"","predict","y.lower","y.upper"
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JV3_WTSI/problems/chr3:66270270-90504854",225673.640625,451.209388194141,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JYY_WTSI/problems/chr3:66270270-90504854",6347674,453.941179449669,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00K0O_WTSI/problems/chr3:66270270-90504854",119873.5703125,517.00839586618,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00K4G_WTSI/problems/chr3:60000-66170270",7095.4462890625,2025.622181613,5123.61820044929
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00KEX_WTSI/problems/chr3:60000-66170270",6746.69970703125,3610.049703761,9393.21582765321
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00KFV_WTSI/problems/chr3:60000-66170270",7327.986328125,3896.50440594459,10096.7547534835
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00KHR_WTSI/problems/chr3:60000-66170270",8353.9912109375,2825.21113108471,8090.36296460405
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00KKL_WTSI/problems/chr3:60000-66170270",5308.4892578125,3180.62952150962,9895.10020042951
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00M0G_WTSI/problems/chr3:60000-66170270",10615.56640625,3875.16896152961,9552.30701754057
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00M1E_WTSI/problems/chr3:60000-66170270",4863.3876953125,3614.00729280712,7906.17217041368
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00M2C_WTSI/problems/chr3:60000-66170270",15685.8583984375,3213.14993451907,6026.15117057597
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00M48_WTSI/problems/chr3:60000-66170270",6215.587890625,4420.55137202282,10018.7650912432
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00M80_WTSI/problems/chr3:60000-66170270",7653.72216796875,1632.72330502793,5695.87260244784
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00MBV_WTSI/problems/chr3:60000-66170270",29766.92578125,2602.00381797181,3775.739005886
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00N36_WTSI/problems/chr3:60000-66170270",7078.54931640625,3728.85430526174,9128.03757145911
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00N52_WTSI/problems/chr3:60000-66170270",4563.09521484375,2399.62067160942,8479.09613533317
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00N7Z_WTSI/problems/chr3:60000-66170270",12954.79296875,3474.94200827367,10741.0374279544
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR3_H3K4me3/S00NBR_WTSI/problems/chr3:60000-66170270",7407.70849609375,4074.05474734307,12952.748109769
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00G7Q_WTSI/problems/chr2:16329724-21153113",3798340227563520,17906.6899505155,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00G9M_WTSI/problems/chr2:16329724-21153113",495.414245605469,1222.68309331034,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00GBI_WTSI/problems/chr2:16329724-21153113",667990032384,9773.55353197269,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00GEC_WTSI/problems/chr2:16329724-21153113",113892021764096,7301.18216479243,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00GSL_WTSI/problems/chr2:16329724-21153113",136595.265625,2180.99155819493,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00GWD_WTSI/problems/chr2:16329724-21153113",10812.33203125,883.688828044342,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00HE8_WTSI/problems/chr2:16329724-21153113",214.240615844727,789.258074695248,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00HUD_WTSI/problems/chr2:16329724-21153113",3115.88842773438,2861.57297602459,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00HVB_WTSI/problems/chr2:16329724-21153113",909788225470464,14234.8082484602,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00J3M_WTSI/problems/chr2:16329724-21153113",674075588427776,63128.2900315954,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00J5I_WTSI/problems/chr2:16329724-21153113",34863.7109375,1931.68714008336,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00J9A_WTSI/problems/chr2:16329724-21153113",77603.734375,1906.24944000622,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00JA8_WTSI/problems/chr2:16329724-21153113",222024.9375,1434.6454575325,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00JD2_WTSI/problems/chr2:16329724-21153113",18305.740234375,1407.5864506741,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr10:51448845-125869472",25493237661696,57746.9443643238,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr1:206482221-223747846",1.91058909151715e+23,3524.7243555598,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr3:60000-66170270",1.37260673414201e+23,49916.4108554378,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr4:10000-1423146",5.01781387742422e+21,892.450215746648,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr6:160530000-167942073",8.06015620421969e+22,2842.74721089565,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr10:51448845-125869472",259693972815872,42954.9502566072,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr1:206482221-223747846",1.78540948623296e+24,40054.6154728116,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr3:60000-66170270",5.78433797314573e+23,51601.862985311,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr4:10000-1423146",1.31069315486526e+20,1251.57313048956,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr6:160530000-167942073",8.22286045011748e+22,5984.02630484568,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr10:51448845-125869472",887760881713152,19131.4965637476,27967.4394937081
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr1:206482221-223747846",1.86228470689307e+24,29070.2149535195,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr3:60000-66170270",3.79313048513098e+24,25340.0083744703,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr4:10000-1423146",1.11419809134084e+22,937.324787959686,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr6:160530000-167942073",1.64111026306193e+23,9571.4284584415,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr10:51448845-125869472",678764082102272,27944.6808546924,27991.6150830471
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr1:206482221-223747846",7.90013232067612e+23,30836.9737485338,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr3:60000-66170270",3.47920581209722e+24,34201.7695053073,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr4:10000-1423146",1.79748996889501e+22,960.996035142842,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr6:160530000-167942073",1.72686366385466e+23,11788.6682697051,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr10:51448845-125869472",13488088940544,453.952201858163,658.28251051406
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr1:206482221-223747846",1.22592719643833e+23,2662.86304943449,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr3:60000-66170270",4.23767693125304e+22,33891.7259405791,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr4:10000-1423146",1.08350428095845e+23,927.050138962226,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr6:160530000-167942073",2.18377541829361e+22,2454.85099829407,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr10:51448845-125869472",680059954266112,473.655734322968,481.928414265315
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr1:206482221-223747846",5.98422970217461e+23,32376.0034016526,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr3:60000-66170270",2.10948837130335e+24,258.132016347722,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr4:10000-1423146",3.76893867915662e+22,971.390656537377,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr6:160530000-167942073",2.90125634990097e+23,5276.47585673908,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr10:51448845-125869472",1.5742726652513e+24,6252.42478015272,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr1:206482221-223747846",6.86671329174959e+23,520.785271296277,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr3:60000-66170270",7.77774509127609e+24,2567.16172665606,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr4:10000-1423146",3.18545540765924e+21,5231.65884386026,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr6:160530000-167942073",1.61546388447992e+23,738.65013676952,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr10:51448845-125869472",361709327876096,531.444964416327,861.594168948631
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr1:206482221-223747846",1686796194807808,890.565083723517,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr3:60000-66170270",339183197487104,994.267860088496,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr4:10000-1423146",518747659960320,901.763113363877,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr6:160530000-167942073",1317984937181184,758.888893381924,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr10:51448845-125869472",10226516361216,25631.1087307184,29424.6136209057
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr1:206482221-223747846",1.49428787117807e+23,27931.7865959995,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr3:60000-66170270",4.46378960810439e+22,28603.4113827246,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr4:10000-1423146",1.8139814751905e+23,842.937513752781,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr6:160530000-167942073",2.31682638798493e+22,4403.31631601228,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr10:51448845-125869472",10637160742912,22316.7945953609,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr1:206482221-223747846",4.48808652809406e+22,21587.2489113249,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr3:60000-66170270",7.33423359036279e+21,26070.2527075854,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr4:10000-1423146",5.81812436035623e+21,892.859756124384,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr6:160530000-167942073",1.31003408120729e+21,3988.25149325187,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr10:51448845-125869472",2.05349016677954e+25,86390.1924071212,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr1:206482221-223747846",4.35676390483174e+23,1282.4192810338,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr3:60000-66170270",7.38731456480925e+24,1020.91377720237,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr4:10000-1423146",5.58813228278586e+21,1866.47093786096,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr6:160530000-167942073",1.59262234774584e+23,2620.54931029181,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr10:51448845-125869472",1.05899104407149e+24,219055.844800623,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr1:206482221-223747846",2.41163751842022e+22,5484.23983851633,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr3:60000-66170270",6.56590021852698e+23,140800.548378618,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr4:10000-1423146",3835322580336640,1160.50445583917,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr6:160530000-167942073",1.07085240859727e+23,2557.36280784571,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr10:51448845-125869472",60483861965074071552,740.926338575781,807.649252325298
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr1:206482221-223747846",9.5440398595386e+23,18466.6971098278,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr3:60000-66170270",1.15258934792137e+25,3828.31853607297,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr4:10000-1423146",3.48234733179429e+21,1131.80379135255,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr6:160530000-167942073",1.6705762345599e+23,1666.71081093729,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr10:51448845-125869472",261270913679360,32029.5939631449,42060.7121157206
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr1:206482221-223747846",1.75888306825496e+24,38842.1778659113,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr3:60000-66170270",6.04383178079512e+23,38006.8516381421,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr4:10000-1423146",727850378028122112,1411.27013561898,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr6:160530000-167942073",8.64227257693516e+22,13671.0834567933,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr10:51448845-125869472",2331670784,291.987263970077,315.658753149212
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr1:206482221-223747846",2.87910395398187e+21,2319.42541661113,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr3:60000-66170270",26450770909500276736,28368.2949842359,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr4:10000-1423146",486227200266207232,522.130988933439,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr6:160530000-167942073",5.22046572755673e+20,8796.82487912994,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr10:51448845-125869472",4.74995553418692e+21,24267.0972554982,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr1:206482221-223747846",2.11886688334017e+23,1000.00625301711,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr3:60000-66170270",1.52732895858696e+25,628.620652157814,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr4:10000-1423146",7.5758567769208e+21,1388.1025416893,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr6:160530000-167942073",4.01105210505206e+23,8868.97033318366,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr10:51448845-125869472",14418773385305653248,745.120704770091,1128.82578660548
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr1:206482221-223747846",2.8612260145411e+22,913.602480361235,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr3:60000-66170270",4.84932043434943e+23,2751.95151343196,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr4:10000-1423146",2.07959612509345e+22,1663.45006861934,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr6:160530000-167942073",6.32118470283883e+23,9435.85980564774,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr10:51448845-125869472",168962251816960,37553.0912792893,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr1:206482221-223747846",1685130418585600,1806.27822304192,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr3:60000-66170270",230524165554176,701.40734361112,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr4:10000-1423146",518747659960320,876.519597273957,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr6:160530000-167942073",944245338800128,611.088439787506,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr10:51448845-125869472",1.34567888330763e+24,101157.232569654,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr1:206482221-223747846",3.4454304812238e+22,14177.331065081,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr3:60000-66170270",7.52758303028499e+23,1369.13875617087,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr4:10000-1423146",79672614003408896,2158.85520629363,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr6:160530000-167942073",8.87446628421937e+23,1819.91581278014,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr10:51448845-125869472",168324063297536,499.761284299194,561.802872750907
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr1:206482221-223747846",547737447694336,1614.24788201353,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr3:60000-66170270",271403228069888,507.504995822905,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr4:10000-1423146",2057518041792512,1165.32289267372,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr6:160530000-167942073",579741128065024,1930.0670490726,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr10:51448845-125869472",4.82440679142679e+21,498.939819276336,612.690137751398
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr1:206482221-223747846",2.65348090848201e+23,17402.1931475643,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr3:60000-66170270",1.41223049893904e+25,780.625615328553,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr4:10000-1423146",8.03537706129992e+21,1487.17159388874,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr6:160530000-167942073",2.10004525963348e+23,2125.37772413716,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr10:51448845-125869472",8.65171032031428e+23,526.714212653041,939.558762458464
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr1:206482221-223747846",2.69041709075389e+22,679.462087826801,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr3:60000-66170270",1.416940673277e+24,508.115099405248,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr4:10000-1423146",9.04352438861544e+22,1075.87509941741,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr6:160530000-167942073",2.35469499552366e+23,9606.30444643454,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr10:51448845-125869472",529652240206528512,12068.9925513118,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr1:206482221-223747846",2.16197696026922e+23,632.865575311705,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr3:60000-66170270",1.52732895858696e+25,921.104127243159,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr4:10000-1423146",7.7603664389044e+21,1722.00638546865,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr6:160530000-167942073",3.36454056270467e+23,9442.85230922323,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr10:51448845-125869472",1.91368626623901e+20,375.621719397603,737.159892904263
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr1:206482221-223747846",3.13987939601321e+23,22186.3960962349,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr3:60000-66170270",6.99921293978172e+24,1106.98412848264,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr4:10000-1423146",7.44416307956719e+21,2102.51394270408,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr6:160530000-167942073",1.53045934223323e+23,1205.67025581934,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr10:51448845-125869472",1.11631365276219e+24,63625.9731611877,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr1:206482221-223747846",1.20275689693145e+23,733.122377705757,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr3:60000-66170270",2.57413014917872e+24,1854.8541868031,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr4:10000-1423146",2.19767076828891e+20,1155.6449390105,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr6:160530000-167942073",1.61811596422848e+23,1026.20648912992,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr10:51448845-125869472",4464853662241390592,471.95069619889,920.996305406095
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr1:206482221-223747846",2.44505940679488e+22,16042.9865066214,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr3:60000-66170270",5.17540374551317e+23,500.663596495987,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr4:10000-1423146",3.10767001176623e+23,1130.2557199706,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr6:160530000-167942073",6.27989353972728e+23,869.915234588091,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr10:51448845-125869472",1925539666790973440,8168.57729105653,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr1:206482221-223747846",4.00996412545408e+22,15665.3710573521,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr3:60000-66170270",8.44349557888604e+23,2644.76984326355,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr4:10000-1423146",8.79774494255132e+22,1299.73047629674,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr6:160530000-167942073",3.36454056270467e+23,8941.53094440144,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr10:51448845-125869472",30219485552167616512,46705.194108777,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr1:206482221-223747846",1.89168261999348e+23,1050.77549830544,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr3:60000-66170270",6.02495910428305e+24,1397.60429179669,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr4:10000-1423146",16706913827815424,1703.43891368131,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr6:160530000-167942073",1.82560121258908e+22,878.510140228553,Inf
