"","predict","y.lower","y.upper"
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr2:162200000-234003741",2102306560,13925.8548246398,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr2:33200000-87000000",2507526111232,13612.9191823826,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr8:87000000-142766515",2.12274214074753e+23,416.67190026492,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr11:60000-580000",17155322019840,665.785401532963,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr2:162200000-234003741",110948232,12581.8380430341,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr2:33200000-87000000",339589709430784,12021.057126902,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr8:87000000-142766515",1.29044657182953e+20,25566.619754859,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr11:60000-580000",7514870991814656,40359.9939078019,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr2:162200000-234003741",46280212427789303808,6404.634336479,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr2:33200000-87000000",5.50475038748491e+21,14902.1123466268,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr8:87000000-142766515",5.19343512259325e+21,1042.39829479903,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr11:60000-580000",3277562052608,3437.16086588292,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr2:162200000-234003741",93237374854627328,228800.251839868,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr2:33200000-87000000",3.54788758385272e+20,146228.063518292,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr8:87000000-142766515",9.23275922732808e+20,1059.47264576704,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr11:60000-580000",4723512948041973760,33021.88410402,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr2:162200000-234003741",24167265578516480000,5532.55550798775,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr2:33200000-87000000",1.1079090171232e+23,12016.1733072996,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr8:87000000-142766515",1.1079090171232e+23,794.115376286212,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr11:60000-580000",8908531830043443200,710.540212767901,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr2:162200000-234003741",12781236224,16597.0083658695,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr2:33200000-87000000",51368362508288,11023.1582686156,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr8:87000000-142766515",8.06096371764727e+24,29974.4972538218,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr11:60000-580000",2659368566784,19674.5560885662,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr2:162200000-234003741",841489.75,14713.9441906064,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr2:33200000-87000000",525545088,7428.7668655515,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr8:87000000-142766515",50519119027503104,274.906792040916,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr11:60000-580000",207512925454204928,2399.95695343002,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr2:162200000-234003741",963888,4377.72247349844,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr2:33200000-87000000",7.56090144845821e+21,7163.31898090246,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr8:87000000-142766515",1.29189664435599e+23,492.678506813942,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr11:60000-580000",2202306086961152,1029.13600992607,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr2:162200000-234003741",424483040,6381.46460462364,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr2:33200000-87000000",3.62101502205587e+22,11580.2019887592,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr8:87000000-142766515",2.93337187913172e+22,929.55027775466,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr11:60000-580000",3277562052608,1524.95397781972,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr2:162200000-234003741",777670272,34841.6981760712,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr2:33200000-87000000",32369700503552,16776.2487788926,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr8:87000000-142766515",33699955474432,607.485044892874,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr11:60000-580000",3547683618816,17287.5233961536,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr2:162200000-234003741",919548718502379520,31187.5930498547,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr2:33200000-87000000",9.75196515461879e+21,50185.2801549111,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr8:87000000-142766515",1.234971460318e+22,1415.16882291436,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr11:60000-580000",3277562052608,11565.5025503639,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr2:162200000-234003741",401641120,31942.1551821463,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr2:33200000-87000000",1169464623104,12038.7998054847,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr8:87000000-142766515",1247193858048,16143.5094107352,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr11:60000-580000",10244820538081935360,1323.37114189571,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr2:162200000-234003741",125706625024,15396.5282650366,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr2:33200000-87000000",6.23272799385177e+21,8234.74099869035,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr8:87000000-142766515",5.49532998296436e+21,3379.07597076336,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr11:60000-580000",232902229487517696,35870.6370907968,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr2:162200000-234003741",13455795200,5378.68557542189,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr2:33200000-87000000",3.24835563554235e+20,10999.8015216514,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr8:87000000-142766515",23826285032510586880,690.120678134265,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr11:60000-580000",1.93064069331807e+22,1853.63349013228,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr2:162200000-234003741",639157.75,7998.56467486671,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr2:33200000-87000000",3.05142124587427e+21,11139.4729137078,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr8:87000000-142766515",1.89290976081994e+23,505.293470222501,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr11:60000-580000",2.21267163940273e+22,46984.7896601858,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr2:162200000-234003741",41155846144,9421.08862954746,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr2:33200000-87000000",9.79969880706929e+21,16425.1392846945,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr8:87000000-142766515",8.87929984007344e+21,886.157569028434,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr11:60000-580000",4.8675548787367e+22,58827.0393245374,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr2:162200000-234003741",1819095597056,3176.15141406655,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr2:33200000-87000000",1.99687968167343e+23,57375.2923126371,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr8:87000000-142766515",1.83370544011853e+23,660.721971295774,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr11:60000-580000",11847580836914266112,1064.78851541989,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr2:162200000-234003741",105258.3125,3575.14564573022,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr2:33200000-87000000",1.3433168963144e+20,6576.3017016277,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr8:87000000-142766515",1.46623895378441e+20,8571.96804545818,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr11:60000-580000",54171629780992,27201.1783592291,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr2:162200000-234003741",12322246492160,6541.30216654392,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr2:33200000-87000000",1.47049823665043e+23,7070.51417984066,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr8:87000000-142766515",1.68542009893172e+23,605.030470709005,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr11:60000-580000",4.1697347265546e+22,51757.1606039583,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr2:162200000-234003741",97408096665600,52061.7378699609,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr2:33200000-87000000",1.13731534294771e+24,15290.6431852431,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr8:87000000-142766515",6.55696435629034e+23,1119.73431271687,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr11:60000-580000",9.29233678384861e+21,44900.1654724775,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr2:162200000-234003741",73021109821243392,9538.24985772374,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr2:33200000-87000000",2.83941616240965e+23,19648.6001145244,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr8:87000000-142766515",3.23188469380866e+23,686.132989803953,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr11:60000-580000",1.26501058242256e+22,49295.2318933035,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr2:162200000-234003741",1684615,29626.0770411001,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr2:33200000-87000000",8.38887641800125e+21,51659.8466790388,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr8:87000000-142766515",6.14108649683422e+21,738.327467069033,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr11:60000-580000",44511271059456,28994.6413554971,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr2:162200000-234003741",1293594.25,4435.33453841506,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr2:33200000-87000000",11818448623501312,6355.63969569902,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr8:87000000-142766515",4927639601020928,1005.76199023798,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr11:60000-580000",12044164719867592704,2775.14340191963,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr2:162200000-234003741",7571289088,15012.7340244775,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr2:33200000-87000000",1.02834428279441e+22,23911.415289455,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr8:87000000-142766515",5.57935406342467e+20,609.448409788309,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr11:60000-580000",12090059434722590720,1114.24236990791,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr2:162200000-234003741",221355.578125,6420.53896396235,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr2:33200000-87000000",1.87175317973982e+20,10671.0784573146,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr8:87000000-142766515",1.21247976249929e+20,782.631675273184,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr11:60000-580000",4798.47412109375,692.574824395326,11895.0411091218
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr8:12141854-43500000",588344393728,300390.766214203,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr8:87000000-142766515",113031.4921875,2833.01775750891,4790.24651758001
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr11:60000-580000",237.151672363281,811.687386947508,19770.9970520943
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr8:12141854-43500000",231990870016,6636.98578055019,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr8:87000000-142766515",9325.41796875,3625.07277802006,30592.981605738
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr11:60000-580000",1381.63037109375,646.079187707629,17076.8529076333
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr8:12141854-43500000",19124322304,7032.32668003625,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr8:87000000-142766515",3951.92309570312,7333.65419930591,48041.3099830617
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr11:60000-580000",33644.82421875,1614.48006930149,16939.5171797187
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr8:12141854-43500000",56995123200,9021.00524758923,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr8:87000000-142766515",62512684,4225.96405851842,8592.14586935191
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr11:60000-580000",13293.8671875,607.50109928836,9923.7655379416
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr8:12141854-43500000",1781442543616,265209.056699836,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr8:87000000-142766515",48827.7890625,2847.47966761887,9562.14165489745
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr11:60000-580000",125007.1171875,363.734590051449,6141.34319521806
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr8:12141854-43500000",5732836573184,1505.00197952985,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr8:87000000-142766515",731644.375,4616.4846856743,5314.68757732587
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr11:60000-580000",5276.6806640625,473.542833633565,12253.6309501605
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr8:12141854-43500000",1606004768768,2493.94607755915,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr8:87000000-142766515",16128.8056640625,4796.79866441715,13386.5692272038
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr11:60000-580000",35619.75390625,380.917449272485,6033.16741555967
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr8:12141854-43500000",65237635072,2447.29943475407,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr8:87000000-142766515",10565.9951171875,1626.16748172417,9819.25972789716
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr11:60000-580000",8320.533203125,1199.90778824198,32140.9846790393
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr8:12141854-43500000",3877331456,131144.48332552,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr8:87000000-142766515",6943.88916015625,6861.41676922892,29805.9112342536
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr11:60000-580000",1710.67211914062,695.474796918715,6218.02729857206
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr8:12141854-43500000",697791938560,1605.60290978104,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr8:87000000-142766515",6793.94921875,2705.34291476199,11346.708325399
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr11:60000-580000",3763.78735351562,581.748632926,13538.680872009
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr8:12141854-43500000",870492340224,1964.93370586821,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr8:87000000-142766515",920.860290527344,3584.89815408737,5716.08376844601
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr11:60000-580000",1718.33728027344,570.056658094058,12225.3724491766
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr8:12141854-43500000",51422687232,2136.97028901707,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr8:87000000-142766515",26765.16796875,3163.3165107332,9687.62670107936
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr11:60000-580000",26728.234375,6610.05104782307,29438.6718190601
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr8:12141854-43500000",501559721984,890606.78683404,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr8:87000000-142766515",119674.1328125,9139.80629014972,21748.8902223557
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr11:60000-580000",832.742370605469,397.76702472703,13005.8086872825
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr8:12141854-43500000",71110656000,4140.03792456724,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr8:87000000-142766515",16708.72265625,3105.11398053914,21271.7685214504
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr11:60000-580000",1643.72424316406,516.547160964993,11002.1020165447
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr8:12141854-43500000",173561020416,3774.20735447293,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr8:87000000-142766515",5125.71142578125,2904.40663563461,7992.71775834264
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr11:60000-580000",1419.244140625,378.39169262832,6852.79391452952
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr8:12141854-43500000",81493475328,3716.70893925241,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr8:87000000-142766515",38181.05078125,3467.33312175795,11450.4735299777
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr2:162200000-234003741",1159.96228027344,3342.30146318673,7800.77129750511
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr2:33200000-87000000",18979.419921875,3925.34701028651,13258.9965666831
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr2:162200000-234003741",40440.14453125,3378.3167985417,7456.32986133732
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr2:33200000-87000000",178777.421875,9883.05347862559,20611.7962543843
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr2:162200000-234003741",2921.34033203125,7576.21819995347,21303.7888959479
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr2:33200000-87000000",68730.4140625,7201.02299435621,56629.2652460587
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr2:162200000-234003741",9889.5126953125,13747.7272935212,17747.9414590001
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr2:33200000-87000000",263540.46875,11809.1866111308,71189.4780450403
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr2:162200000-234003741",1122.14245605469,3625.03853574397,19241.7667401713
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr2:33200000-87000000",8755.458984375,5391.91211457552,38287.6086455478
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr2:162200000-234003741",38714.39453125,7594.11423951758,29594.9380433903
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr2:33200000-87000000",303629.59375,7035.78756526208,66674.4424559122
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr2:162200000-234003741",1079.75134277344,4938.70198302715,17685.4517526254
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr2:33200000-87000000",7375.5078125,6177.29447367413,33729.2048657055
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr2:162200000-234003741",1066.94653320312,4776.13801284135,13011.3851680606
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr2:33200000-87000000",130150.3203125,4787.54241821545,31480.0359226374
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S0031G_NCMLS/problems/chr2:162200000-234003741",5197.01416015625,7992.06422412767,34103.8989217513
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S0031G_NCMLS/problems/chr2:33200000-87000000",140048.609375,7494.9999620281,44788.8577106896
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S0032E_NCMLS/problems/chr2:162200000-234003741",3662.19580078125,12149.5945517328,48308.9938519021
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S0032E_NCMLS/problems/chr2:33200000-87000000",64436.0859375,30940.730541137,87257.9551468983
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S00382_NCMLS/problems/chr2:162200000-234003741",3926.81982421875,5315.39906088264,16164.4431585317
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S00382_NCMLS/problems/chr2:33200000-87000000",196090.71875,7447.13281792772,32573.6450943202
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003AZ_NCMLS/problems/chr2:162200000-234003741",7997.79638671875,10215.4731497392,39946.1588733467
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003AZ_NCMLS/problems/chr2:33200000-87000000",30849.5625,25244.5731566646,80980.0423144457
